// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.06
// File Date:1980/01/02 23:16:50
// Copyright (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ177-CAD
SondeNo=0136
SensorType=D0D1T1C1C2K0U3O0TOP0TPP1Q0
SensorType2=03030303030303030303030303
Channel=13
Comment=

PreHeat=1000
Interval=200
SampleCnt=2970

StartTime=1980/01/02 23:16:50
EndTime=1980/01/02 23:26:53

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.063
StartDepthA=14.0692772996746
StartDepthB=14.4317990877733

FilmNo=144601B
UseMicroMol=0

CoefDate=2015/10/07

Ch1=-5.81083600e-02,1.869638000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.69772200e00,1.069701000e-03,-1.26507900e-08,2.919105000e-13,-3.52728500e-18,2.531630000e-23,0.000000000e00,0.000000000e00,
Ch4=2.423661000e-02,3.814907000e01,8.033290000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.03341200e00,7.490196000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.43223700e00,1.467499000e-02,6.216078000e-08,1.130527000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.24825000e01,2.260056000e06,-6.04631800e03,1.001100000e-02,4.400000000e-03,5.380000000e-05,-1.05100000e00,1.045489730e00,
Ch9=-5.53150100e00,1.071128000e-03,-1.28910100e-08,3.048651000e-13,-3.82419300e-18,2.768645000e-23,0.000000000e00,0.000000000e00,
Ch10=6.626887710e00,2.808857570e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.11247900e00,1.744157000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=1250.0000000000,-0.038140000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch13=-8.91483700e01,9.384038000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,ORP [mV],DO [%],DO [mg/l],Quant. [µmol/(m2*s)],Mark,
2/01/1980 11:25:06 PM,0.000,19.229,0.129,0.237,271.2,998.460,0.000,4.854,4.854,253.418,7.834,190.318,99.980,8.906,42.510,0,
2/01/1980 11:25:07 PM,0.000,19.255,0.128,0.236,270.7,998.455,0.000,4.659,4.659,251.886,7.834,190.395,99.760,8.897,41.947,0,
2/01/1980 11:25:07 PM,0.000,19.204,0.129,0.237,271.5,998.465,0.000,4.809,4.809,248.942,7.834,190.471,99.880,8.915,40.914,0,
2/01/1980 11:25:07 PM,0.000,19.165,0.129,0.237,271.8,998.473,0.000,4.666,4.666,247.665,7.834,190.509,99.811,8.915,41.102,0,
2/01/1980 11:25:07 PM,0.000,19.157,0.129,0.237,272.2,998.475,0.000,4.314,4.314,247.514,7.834,190.547,99.937,8.934,42.322,0,
2/01/1980 11:25:08 PM,0.000,19.169,0.129,0.237,272.0,998.472,0.000,4.344,4.344,247.615,7.834,190.623,99.913,8.930,43.167,0,
2/01/1980 11:25:08 PM,0.000,19.134,0.129,0.237,272.3,998.479,0.000,4.464,4.464,250.304,7.834,190.776,100.012,8.945,42.885,0,
2/01/1980 11:25:08 PM,0.000,19.108,0.129,0.238,272.9,998.484,0.000,4.749,4.749,251.061,7.834,190.814,100.018,8.944,42.885,0,
2/01/1980 11:25:08 PM,0.000,19.086,0.129,0.238,273.1,998.489,0.000,5.071,5.071,251.499,7.834,190.967,100.035,8.944,42.322,0,
2/01/1980 11:25:08 PM,0.000,19.072,0.129,0.238,273.2,998.492,0.000,5.378,5.378,250.170,7.834,191.043,99.923,8.929,42.510,0,
2/01/1980 11:25:09 PM,0.000,19.072,0.130,0.238,273.4,998.492,0.000,5.760,5.760,250.237,7.834,191.157,99.814,8.915,43.354,0,
2/01/1980 11:25:09 PM,0.000,19.057,0.130,0.238,273.5,998.495,0.000,5.850,5.850,250.389,7.834,191.272,99.820,8.916,44.011,0,
2/01/1980 11:25:09 PM,0.000,19.063,0.130,0.238,273.9,998.494,0.000,5.723,5.723,252.324,7.833,191.310,99.839,8.916,44.386,0,
2/01/1980 11:25:09 PM,0.000,19.069,0.130,0.238,274.2,998.493,0.000,5.580,5.580,254.952,7.833,191.462,99.722,8.904,44.293,0,
2/01/1980 11:25:09 PM,0.000,19.036,0.130,0.239,274.6,998.499,0.000,5.385,5.385,257.077,7.833,191.577,99.801,8.913,42.885,0,
2/01/1980 11:25:10 PM,0.000,19.041,0.130,0.239,274.8,998.498,0.000,5.093,5.093,256.588,7.833,191.653,99.693,8.902,42.697,0,
2/01/1980 11:25:10 PM,0.000,19.052,0.130,0.239,275.2,998.496,0.000,4.988,4.988,255.154,7.833,191.653,99.822,8.916,44.199,0,
2/01/1980 11:25:10 PM,0.000,19.061,0.130,0.239,275.4,998.495,0.000,4.786,4.786,252.543,7.833,191.691,100.025,8.935,44.668,0,
2/01/1980 11:25:10 PM,0.000,19.064,0.131,0.240,275.6,998.494,0.000,4.606,4.606,249.850,7.833,191.768,100.041,8.934,44.386,0,
2/01/1980 11:25:10 PM,0.000,19.058,0.131,0.240,275.6,998.495,0.000,4.502,4.502,248.724,7.833,191.844,99.978,8.924,44.293,0,
2/01/1980 11:25:11 PM,0.000,19.044,0.131,0.240,276.3,998.498,0.000,4.621,4.621,248.220,7.833,191.920,99.995,8.929,44.105,0,
2/01/1980 11:25:11 PM,0.000,19.049,0.131,0.240,276.4,998.497,0.000,4.674,4.674,249.380,7.833,192.035,99.943,8.921,43.542,0,
2/01/1980 11:25:11 PM,0.000,19.039,0.131,0.241,276.9,998.499,0.000,5.573,5.573,249.632,7.833,192.035,99.604,8.911,43.448,0,
2/01/1980 11:25:11 PM,0.000,19.021,0.131,0.241,277.5,998.503,0.000,5.528,5.528,250.489,7.833,192.111,99.731,8.931,43.542,0,
2/01/1980 11:25:11 PM,0.000,19.037,0.131,0.241,277.4,998.500,0.000,5.550,5.550,250.389,7.833,192.111,99.782,8.939,43.823,0,
2/01/1980 11:25:12 PM,0.000,19.042,0.132,0.241,277.6,998.499,0.000,5.385,5.385,251.886,7.833,192.263,99.959,8.951,44.480,0,
2/01/1980 11:25:12 PM,0.000,19.047,0.132,0.242,278.2,998.498,0.000,5.236,5.236,254.025,7.833,192.302,99.927,8.951,44.480,0,
2/01/1980 11:25:12 PM,0.000,19.031,0.132,0.242,278.4,998.502,0.000,4.981,4.981,255.036,7.833,192.378,99.859,8.945,44.480,0,
2/01/1980 11:25:12 PM,0.000,19.021,0.132,0.242,278.6,998.504,0.000,4.861,4.861,255.694,7.833,192.454,99.650,8.927,44.668,0,
2/01/1980 11:25:12 PM,0.000,19.029,0.132,0.242,278.9,998.502,0.000,4.824,4.824,254.109,7.833,192.492,99.794,8.947,44.668,0,
2/01/1980 11:25:13 PM,0.000,19.033,0.132,0.242,279.1,998.501,0.000,4.794,4.794,251.667,7.833,192.530,99.683,8.940,44.762,0,
2/01/1980 11:25:13 PM,0.000,19.031,0.132,0.243,279.6,998.502,0.000,4.629,4.629,250.203,7.833,192.607,99.738,8.943,45.419,0,
2/01/1980 11:25:13 PM,0.000,18.992,0.133,0.243,280.1,998.510,0.000,4.621,4.621,249.581,7.833,192.721,99.843,8.950,46.076,0,
2/01/1980 11:25:13 PM,0.000,18.965,0.133,0.244,280.8,998.515,0.000,4.621,4.621,248.892,7.833,192.835,99.698,8.933,45.982,0,
2/01/1980 11:25:13 PM,0.000,18.944,0.133,0.244,281.0,998.520,0.000,4.966,4.966,246.641,7.833,192.912,99.759,8.939,45.606,0,
2/01/1980 11:25:14 PM,0.000,18.932,0.133,0.244,281.4,998.522,0.000,5.333,5.333,246.154,7.833,192.988,99.885,8.951,45.606,0,
2/01/1980 11:25:14 PM,0.000,18.937,0.133,0.244,281.6,998.521,0.000,5.558,5.558,247.934,7.833,193.064,99.962,8.963,45.513,0,
2/01/1980 11:25:14 PM,0.000,19.017,0.133,0.244,281.3,998.505,0.000,5.895,5.895,252.256,7.833,193.141,100.152,8.980,46.263,0,
2/01/1980 11:25:14 PM,0.000,19.060,0.133,0.244,281.0,998.497,0.000,5.947,5.947,253.958,7.833,193.217,100.134,8.978,46.076,0,
2/01/1980 11:25:14 PM,0.000,19.106,0.133,0.244,280.8,998.488,0.000,5.797,5.797,256.402,7.833,193.293,100.232,8.986,45.700,0,
2/01/1980 11:25:15 PM,0.000,19.166,0.133,0.245,280.5,998.476,0.000,5.483,5.483,257.786,7.833,193.331,100.198,8.978,45.513,0,
2/01/1980 11:25:15 PM,0.000,19.241,0.133,0.245,280.3,998.461,0.000,5.033,5.033,257.735,7.834,193.408,100.116,8.962,44.762,0,
2/01/1980 11:25:15 PM,0.000,19.287,0.133,0.245,280.3,998.452,0.000,4.704,4.704,257.364,7.834,193.446,100.022,8.946,44.856,0,
2/01/1980 11:25:15 PM,0.000,19.283,0.133,0.245,280.1,998.453,0.000,4.494,4.494,256.436,7.834,193.560,99.970,8.940,44.668,0,
2/01/1980 11:25:15 PM,0.000,19.268,0.133,0.245,280.5,998.456,0.000,4.464,4.464,253.840,7.834,193.713,99.870,8.934,44.574,0,
2/01/1980 11:25:16 PM,0.000,19.257,0.133,0.245,280.9,998.458,0.000,4.606,4.606,251.230,7.834,193.827,99.920,8.948,44.856,0,
2/01/1980 11:25:16 PM,0.000,19.199,0.133,0.246,281.5,998.470,0.000,4.689,4.689,248.556,7.834,193.903,100.033,8.964,45.419,0,
2/01/1980 11:25:16 PM,0.000,19.151,0.134,0.246,282.0,998.479,0.000,4.899,4.899,247.716,7.834,193.980,100.062,8.962,45.231,0,
2/01/1980 11:25:16 PM,0.000,19.110,0.134,0.246,282.6,998.487,0.000,5.123,5.123,247.985,7.833,194.018,99.981,8.951,44.762,0,
2/01/1980 11:25:16 PM,0.000,19.002,0.134,0.246,283.2,998.509,0.000,5.558,5.558,248.119,7.833,194.094,99.871,8.941,44.293,0,
2/01/1980 11:25:17 PM,0.000,18.948,0.134,0.246,284.0,998.520,0.000,5.498,5.498,250.187,7.833,194.170,99.751,8.926,43.730,0,
2/01/1980 11:25:17 PM,0.000,18.955,0.134,0.246,284.0,998.518,0.000,5.498,5.498,252.644,7.833,194.285,99.824,8.935,43.167,0,
2/01/1980 11:25:17 PM,0.000,18.966,0.135,0.247,284.3,998.516,0.000,5.378,5.378,255.441,7.833,194.361,99.958,8.949,42.979,0,
2/01/1980 11:25:17 PM,0.000,19.006,0.134,0.246,283.9,998.509,0.000,5.415,5.415,257.955,7.833,194.514,99.903,8.950,44.480,0,
2/01/1980 11:25:17 PM,0.000,19.052,0.135,0.247,284.0,998.500,0.000,5.445,5.445,257.600,7.833,194.590,99.875,8.944,45.982,0,
2/01/1980 11:25:18 PM,0.000,19.083,0.134,0.247,283.9,998.493,0.000,5.138,5.138,255.475,7.833,194.628,99.860,8.949,46.733,0,
2/01/1980 11:25:18 PM,0.000,19.096,0.135,0.247,284.0,998.491,0.000,4.479,4.479,255.491,7.833,194.666,99.945,8.960,46.639,0,
2/01/1980 11:25:18 PM,0.000,19.105,0.134,0.247,283.9,998.489,0.000,4.150,4.150,254.682,7.833,194.742,99.934,8.967,46.545,0,
2/01/1980 11:25:18 PM,0.000,19.079,0.135,0.247,284.3,998.494,0.000,4.307,4.307,252.812,7.833,194.781,100.041,8.977,47.014,0,
2/01/1980 11:25:18 PM,0.000,19.071,0.135,0.247,284.1,998.496,0.000,4.704,4.704,251.314,7.833,194.819,100.049,8.978,47.577,0,
2/01/1980 11:25:19 PM,0.000,19.091,0.135,0.247,284.2,998.492,0.000,5.355,5.355,249.329,7.833,194.857,100.107,8.982,47.296,0,
2/01/1980 11:25:19 PM,0.000,19.092,0.135,0.247,284.2,998.492,0.000,5.767,5.767,250.035,7.833,194.933,100.015,8.975,47.202,0,
2/01/1980 11:25:19 PM,0.000,19.044,0.135,0.247,284.6,998.501,0.000,5.940,5.940,250.187,7.833,195.086,100.106,8.978,47.202,0,
2/01/1980 11:25:19 PM,0.000,19.019,0.135,0.247,285.0,998.506,0.000,6.269,6.269,252.762,7.833,195.124,100.071,8.967,47.577,0,
2/01/1980 11:25:19 PM,0.000,19.034,0.135,0.248,284.9,998.503,0.000,6.434,6.434,256.267,7.833,195.200,99.929,8.949,47.765,0,
2/01/1980 11:25:20 PM,0.000,19.055,0.135,0.248,284.8,998.499,0.000,6.217,6.217,261.249,7.832,195.315,99.921,8.942,47.859,0,
2/01/1980 11:25:20 PM,0.000,19.040,0.135,0.248,284.9,998.502,0.000,5.708,5.708,260.421,7.832,195.429,99.790,8.930,47.765,0,
2/01/1980 11:25:20 PM,0.000,19.020,0.135,0.248,285.3,998.506,0.000,5.370,5.370,258.714,7.832,195.543,99.873,8.939,47.296,0,
2/01/1980 11:25:20 PM,0.000,19.032,0.135,0.247,284.8,998.504,0.000,5.056,5.056,255.862,7.832,195.658,99.917,8.949,47.671,0,
2/01/1980 11:25:20 PM,0.000,19.003,0.135,0.247,285.1,998.509,0.000,4.809,4.809,253.991,7.832,195.810,99.918,8.948,48.234,0,
2/01/1980 11:25:21 PM,0.000,18.981,0.135,0.247,285.3,998.514,0.000,4.651,4.651,254.244,7.832,195.849,99.947,8.949,48.515,0,
2/01/1980 11:25:21 PM,0.000,18.967,0.135,0.248,285.5,998.517,0.000,4.846,4.846,254.834,7.831,196.001,99.953,8.953,47.952,0,
2/01/1980 11:25:21 PM,0.000,18.930,0.135,0.247,285.6,998.524,0.000,5.288,5.288,256.031,7.831,196.116,99.831,8.949,47.296,0,
2/01/1980 11:25:21 PM,0.000,18.897,0.135,0.248,286.2,998.531,0.000,5.573,5.573,255.222,7.831,196.230,99.761,8.950,46.826,0,
2/01/1980 11:25:21 PM,0.000,18.902,0.135,0.248,285.9,998.530,0.000,6.082,6.082,253.048,7.831,196.268,99.768,8.947,47.389,0,
2/01/1980 11:25:22 PM,0.000,18.941,0.135,0.248,285.7,998.522,0.000,6.105,6.105,253.924,7.831,196.306,99.796,8.944,48.328,0,
2/01/1980 11:25:22 PM,0.000,18.941,0.135,0.248,285.6,998.522,0.000,6.194,6.194,257.111,7.831,196.382,99.921,8.953,48.891,0,
2/01/1980 11:25:22 PM,0.000,18.910,0.135,0.247,285.7,998.528,0.000,6.045,6.045,257.988,7.831,196.497,99.850,8.943,49.079,0,
2/01/1980 11:25:22 PM,0.000,18.919,0.135,0.247,285.3,998.526,0.000,5.296,5.296,258.664,7.831,196.535,99.862,8.944,48.703,0,
2/01/1980 11:25:23 PM,0.000,18.966,0.135,0.247,284.8,998.517,0.000,4.959,4.959,259.137,7.831,196.611,99.866,8.943,48.234,0,
2/01/1980 11:25:23 PM,0.000,19.045,0.135,0.247,284.1,998.501,0.000,4.786,4.786,258.731,7.831,196.611,99.836,8.939,47.952,0,
2/01/1980 11:25:23 PM,0.000,19.089,0.134,0.247,283.5,998.492,0.000,4.981,4.981,255.238,7.831,196.649,99.997,8.956,47.577,0,
2/01/1980 11:25:23 PM,0.000,19.094,0.134,0.246,283.2,998.491,0.000,4.914,4.914,255.846,7.831,196.726,99.959,8.954,47.671,0,
2/01/1980 11:25:23 PM,0.000,19.099,0.134,0.246,282.9,998.490,0.000,5.468,5.468,253.553,7.831,196.840,99.985,8.955,48.140,0,
2/01/1980 11:25:24 PM,0.000,19.173,0.133,0.245,281.1,998.475,0.000,5.737,5.737,254.851,7.831,196.916,99.997,8.954,47.108,0,
2/01/1980 11:25:24 PM,0.000,19.221,0.133,0.245,280.9,998.465,0.000,6.052,6.052,255.390,7.831,196.955,100.045,8.958,45.888,0,
2/01/1980 11:25:24 PM,0.000,19.259,0.133,0.245,280.2,998.457,0.000,5.985,5.985,256.740,7.831,197.069,100.030,8.960,45.043,0,
2/01/1980 11:25:24 PM,0.000,19.263,0.133,0.245,279.9,998.456,0.000,6.179,6.179,257.145,7.831,197.183,99.997,8.965,45.137,0,
2/01/1980 11:25:24 PM,0.000,19.190,0.133,0.245,280.5,998.471,0.000,5.790,5.790,257.212,7.831,197.222,99.796,8.952,45.794,0,
2/01/1980 11:25:25 PM,0.000,19.175,0.133,0.244,280.4,998.474,0.000,5.670,5.670,257.921,7.831,197.298,99.830,8.958,46.545,0,
2/01/1980 11:25:25 PM,0.000,19.210,0.133,0.244,280.1,998.467,0.000,5.206,5.206,258.090,7.831,197.298,99.866,8.957,46.169,0,
2/01/1980 11:25:25 PM,0.000,19.278,0.132,0.244,279.4,998.453,0.000,4.666,4.666,257.887,7.830,197.374,99.992,8.963,45.794,0,
2/01/1980 11:25:25 PM,0.000,19.337,0.132,0.244,278.6,998.441,0.000,4.344,4.344,257.769,7.830,197.450,100.036,8.965,45.888,0,
2/01/1980 11:25:25 PM,0.000,19.359,0.132,0.244,278.2,998.437,0.000,4.284,4.284,256.520,7.830,197.527,100.100,8.970,46.263,0,
2/01/1980 11:25:26 PM,0.000,19.368,0.132,0.244,278.3,998.435,0.000,4.944,4.944,254.463,7.830,197.527,100.138,8.976,46.733,0,
2/01/1980 11:25:26 PM,0.000,19.331,0.132,0.244,278.4,998.442,0.000,5.355,5.355,252.543,7.830,197.641,99.836,8.953,47.577,0,
2/01/1980 11:25:26 PM,0.000,19.222,0.132,0.244,279.2,998.464,0.000,5.842,5.842,250.607,7.830,197.832,99.722,8.952,46.826,0,
2/01/1980 11:25:26 PM,0.000,19.128,0.133,0.244,280.1,998.483,0.000,6.037,6.037,250.658,7.830,197.984,99.727,8.962,46.826,0,
2/01/1980 11:25:26 PM,0.000,19.045,0.133,0.244,280.5,998.500,0.000,6.239,6.239,254.766,7.829,198.175,99.759,8.970,46.733,0,
2/01/1980 11:25:27 PM,0.000,18.997,0.133,0.244,280.7,998.509,0.000,6.134,6.134,261.351,7.829,198.328,99.770,8.962,46.451,0,
2/01/1980 11:25:27 PM,0.000,18.982,0.133,0.244,280.8,998.512,0.000,5.820,5.820,262.535,7.829,198.442,99.820,8.958,46.263,0,
2/01/1980 11:25:27 PM,0.000,18.972,0.133,0.244,280.7,998.514,0.000,5.243,5.243,261.198,7.829,198.556,99.731,8.949,46.263,0,
2/01/1980 11:25:27 PM,0.000,18.941,0.133,0.243,280.6,998.520,0.000,4.899,4.899,258.360,7.828,198.709,99.640,8.952,46.169,0,
2/01/1980 11:25:27 PM,0.000,18.875,0.133,0.243,281.2,998.533,0.000,5.251,5.251,256.503,7.828,198.862,99.461,8.938,45.982,0,
2/01/1980 11:25:28 PM,0.000,18.835,0.133,0.243,281.1,998.541,0.000,5.228,5.228,253.098,7.828,198.938,99.497,8.949,46.076,0,
2/01/1980 11:25:28 PM,0.000,18.789,0.133,0.243,281.4,998.550,0.000,5.355,5.355,251.331,7.827,198.976,99.623,8.971,46.169,0,
2/01/1980 11:25:28 PM,0.000,18.778,0.133,0.243,281.5,998.552,0.000,5.303,5.303,252.661,7.827,199.090,99.807,8.983,46.263,0,
2/01/1980 11:25:28 PM,0.000,18.784,0.133,0.243,281.2,998.551,0.000,5.453,5.453,253.637,7.827,199.205,99.797,8.977,46.357,0,
2/01/1980 11:25:28 PM,0.000,18.787,0.133,0.243,280.9,998.550,0.000,5.715,5.715,255.744,7.827,199.319,99.638,8.956,46.545,0,
2/01/1980 11:25:29 PM,0.000,18.814,0.133,0.243,280.7,998.545,0.000,6.000,6.000,257.229,7.827,199.434,99.730,8.958,46.733,0,
2/01/1980 11:25:29 PM,0.000,18.834,0.133,0.242,280.2,998.541,0.000,5.752,5.752,257.296,7.827,199.548,99.770,8.956,46.826,0,
2/01/1980 11:25:29 PM,0.000,18.857,0.133,0.242,279.9,998.536,0.000,5.393,5.393,257.803,7.827,199.624,99.769,8.952,46.357,0,
2/01/1980 11:25:29 PM,0.000,18.857,0.132,0.242,279.9,998.536,0.000,4.973,4.973,257.111,7.827,199.701,99.749,8.953,46.076,0,
2/01/1980 11:25:29 PM,0.000,18.842,0.132,0.242,279.7,998.539,0.000,4.674,4.674,255.205,7.827,199.777,99.847,8.971,45.982,0,
2/01/1980 11:25:30 PM,0.000,18.820,0.132,0.242,279.8,998.543,0.000,4.367,4.367,254.480,7.827,199.930,99.841,8.981,46.263,0,
2/01/1980 11:25:30 PM,0.000,18.772,0.132,0.241,279.5,998.552,0.000,4.547,4.547,253.705,7.827,200.197,99.887,8.988,46.263,0,
2/01/1980 11:25:30 PM,0.000,18.797,0.132,0.241,279.6,998.548,0.000,4.996,4.996,252.526,7.827,200.311,99.851,8.980,46.076,0,
2/01/1980 11:25:30 PM,0.000,18.821,0.132,0.241,278.7,998.543,0.000,5.348,5.348,252.492,7.827,200.425,99.856,8.975,45.794,0,
2/01/1980 11:25:30 PM,0.000,18.808,0.132,0.241,278.9,998.545,0.000,5.603,5.603,253.132,7.827,200.540,99.865,8.974,45.700,0,
2/01/1980 11:25:31 PM,0.000,18.823,0.132,0.241,278.6,998.542,0.000,5.767,5.767,253.890,7.827,200.654,100.016,8.989,45.888,0,
2/01/1980 11:25:31 PM,0.000,18.859,0.132,0.241,278.3,998.535,0.000,6.217,6.217,257.060,7.827,200.769,99.980,8.984,46.451,0,
2/01/1980 11:25:31 PM,0.000,18.893,0.131,0.240,277.5,998.528,0.000,5.812,5.812,259.137,7.827,200.845,99.865,8.974,46.357,0,
2/01/1980 11:25:31 PM,0.000,18.877,0.131,0.240,277.6,998.531,0.000,5.311,5.311,258.259,7.827,200.845,99.914,8.987,45.888,0,
2/01/1980 11:25:31 PM,0.000,18.844,0.132,0.240,278.0,998.538,0.000,4.899,4.899,256.031,7.827,200.959,99.805,8.989,45.137,0,
2/01/1980 11:25:32 PM,0.000,18.824,0.132,0.240,277.9,998.542,0.000,4.704,4.704,254.463,7.827,201.074,99.858,8.996,44.293,0,
2/01/1980 11:25:32 PM,0.000,18.862,0.131,0.240,277.5,998.534,0.000,4.554,4.554,253.637,7.827,201.150,99.870,8.994,43.823,0,
2/01/1980 11:25:32 PM,0.000,18.885,0.131,0.240,277.3,998.530,0.000,4.764,4.764,251.667,7.826,201.226,99.756,8.982,43.542,0,
2/01/1980 11:25:32 PM,0.000,18.895,0.131,0.240,277.3,998.528,0.000,5.078,5.078,250.759,7.826,201.303,99.943,9.004,43.730,0,
2/01/1980 11:25:32 PM,0.000,18.889,0.131,0.240,277.3,998.529,0.000,5.138,5.138,251.112,7.826,201.379,99.901,9.000,44.011,0,
2/01/1980 11:25:33 PM,0.000,18.885,0.131,0.240,277.8,998.530,0.000,5.543,5.543,250.708,7.826,201.455,99.900,9.003,43.823,0,
2/01/1980 11:25:33 PM,0.000,18.875,0.132,0.241,278.0,998.532,0.000,5.760,5.760,253.941,7.826,201.570,100.024,9.017,43.542,0,
2/01/1980 11:25:33 PM,0.000,18.864,0.132,0.240,278.0,998.534,0.000,5.782,5.782,254.665,7.826,201.722,100.019,9.022,44.105,0,
2/01/1980 11:25:33 PM,0.000,18.837,0.132,0.241,278.7,998.540,0.000,5.558,5.558,254.952,7.826,201.760,100.037,9.032,45.325,0,
2/01/1980 11:25:33 PM,0.000,18.803,0.132,0.241,278.8,998.546,0.000,5.303,5.303,254.969,7.826,201.798,100.104,9.039,46.076,0,
2/01/1980 11:25:34 PM,0.000,18.782,0.132,0.241,278.7,998.550,0.000,4.764,4.764,255.441,7.825,201.875,100.057,9.032,45.419,0,
2/01/1980 11:25:34 PM,0.000,18.751,0.132,0.241,279.0,998.556,0.000,4.554,4.554,254.935,7.825,202.027,100.004,9.028,44.386,0,
2/01/1980 11:25:34 PM,0.000,18.716,0.132,0.241,279.1,998.563,0.000,4.704,4.704,253.722,7.825,202.065,100.033,9.029,43.636,0,
2/01/1980 11:25:34 PM,0.000,18.712,0.132,0.240,279.1,998.564,0.000,5.168,5.168,252.930,7.825,202.180,100.110,9.032,43.730,0,
2/01/1980 11:25:34 PM,0.000,18.703,0.132,0.241,279.4,998.566,0.000,5.745,5.745,253.267,7.824,202.332,100.111,9.037,44.293,0,
2/01/1980 11:25:35 PM,0.000,18.675,0.132,0.240,279.3,998.571,0.000,6.000,6.000,256.048,7.824,202.447,99.852,9.018,44.950,0,
2/01/1980 11:25:35 PM,0.000,18.652,0.132,0.240,279.5,998.575,0.000,6.247,6.247,258.512,7.824,202.676,99.710,9.013,45.043,0,
2/01/1980 11:25:35 PM,0.000,18.642,0.132,0.240,279.5,998.577,0.000,6.449,6.449,259.356,7.824,202.828,99.936,9.037,44.574,0,
2/01/1980 11:25:35 PM,0.000,18.609,0.132,0.241,279.9,998.584,0.000,6.030,6.030,260.269,7.823,202.943,99.869,9.038,43.448,0,
2/01/1980 11:25:35 PM,0.000,18.590,0.132,0.240,279.8,998.587,0.000,5.468,5.468,259.407,7.823,203.057,99.912,9.041,42.885,0,
2/01/1980 11:25:36 PM,0.000,18.568,0.132,0.240,279.8,998.592,0.000,5.056,5.056,258.394,7.823,203.171,99.937,9.038,42.885,0,
2/01/1980 11:25:36 PM,0.000,18.567,0.132,0.240,279.6,998.592,0.000,4.741,4.741,257.094,7.823,203.324,100.080,9.050,42.791,0,
2/01/1980 11:25:36 PM,0.000,18.548,0.132,0.240,280.1,998.595,0.000,4.981,4.981,254.800,7.823,203.438,99.867,9.034,42.134,0,
2/01/1980 11:25:36 PM,0.000,18.529,0.132,0.240,280.2,998.599,0.000,5.535,5.535,253.031,7.823,203.553,99.930,9.042,40.914,0,
2/01/1980 11:25:37 PM,0.000,18.546,0.132,0.240,279.6,998.596,0.000,6.030,6.030,253.722,7.823,203.553,100.025,9.052,40.164,0,
2/01/1980 11:25:37 PM,0.000,18.561,0.132,0.240,279.6,998.593,0.000,6.824,6.824,254.480,7.823,203.629,100.153,9.061,40.351,0,
2/01/1980 11:25:37 PM,0.000,18.570,0.132,0.240,279.8,998.591,0.000,6.854,6.854,256.976,7.823,203.744,100.148,9.061,41.947,0,
2/01/1980 11:25:37 PM,0.000,18.556,0.132,0.240,279.8,998.594,0.000,6.224,6.224,260.826,7.823,203.896,100.106,9.055,44.386,0,
2/01/1980 11:25:37 PM,0.000,18.532,0.132,0.240,280.0,998.599,0.000,5.633,5.633,260.624,7.822,204.011,99.940,9.039,46.451,0,
2/01/1980 11:25:38 PM,0.000,18.505,0.133,0.240,280.4,998.604,0.000,5.326,5.326,258.681,7.822,204.125,99.757,9.029,46.920,0,
2/01/1980 11:25:38 PM,0.000,18.480,0.133,0.240,280.6,998.609,0.000,4.891,4.891,257.415,7.822,204.277,99.935,9.053,47.014,0,
2/01/1980 11:25:38 PM,0.000,18.460,0.133,0.241,280.9,998.612,0.000,4.914,4.914,256.537,7.822,204.430,100.015,9.060,47.202,0,
2/01/1980 11:25:38 PM,0.000,18.455,0.133,0.241,281.0,998.614,0.000,4.876,4.876,257.094,7.822,204.544,100.020,9.058,47.202,0,
